,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 48,0.0,0.01184281356540463,0.0189328743545611,0.025740381954054804,0.027201632097925876,0.012117540139351712,0.012021246854906346,0.021844660194174758,0.032173587729143284,0.014388489208633094,0.01310615989515072,0.010999083409715857,0.021961932650073207,0.01634472511144131,0.005952380952380952,0.01580135440180587,0.010349926071956629,0.014485755673587638,0.00954328561690525,0.006423982869379015,0.010071090047393365,0.0196078431372549,0.012369791666666666,0.02810304449648712,0.021291696238467,0.006815365551425031,0.008547008547008548,0.011536444677503933,0.025412087912087912,0.02111024237685692,0.017975402081362345,0.007608695652173913,0.049210206561360874,0.0136986301369863,0.02248062015503876,0.005595523581135092,0.0037425149700598802,0.009508716323296355,0.02147239263803681,0.01683704149128082,0.014350453172205438,0.024868123587038434,0.007309941520467836,0.0044943820224719105,0.022817460317460316,0.017064846416382253,0.02119460500963391,1.0,0.020930232558139535,0.00544069640914037,0.005537098560354375,0.007042253521126761,0.012359550561797753,0.002364066193853428,0.002551020408163265,0.0,0.029574861367837338,0.027892561983471075,0.030430220356768102,0.011363636363636364,0.03137789904502047,0.015514809590973202,0.015277777777777777,0.02860858257477243,0.022031823745410038,0.016560509554140127,0.011547344110854504,0.002366863905325444,0.0,0.003978779840848806,0.00392156862745098,0.009864364981504316,0.004016064257028112,0.006289308176100629,0.0014245014245014246,0.007643312101910828,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.004273504273504274,0.0078003120124804995,0.026687598116169546,0.0,0.004885993485342019,0.0,0.0,0.003215434083601286,0.0016750418760469012,0.0,0.0,0.0,0.0052173913043478265,0.0016286644951140066,0.0,0.020933977455716585,0.0,0.0017152658662092624,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 49,0.0,0.014582164890633763,0.017672151127361365,0.017472335468841003,0.022942461762563728,0.009029345372460496,0.01007705986959099,0.03881439661256175,0.023302531137002813,0.014895729890764648,0.012493993272465162,0.008598887202832575,0.01630901287553648,0.014925373134328358,0.0062176165803108805,0.015952143569292122,0.0065717415115005475,0.0080042689434365,0.004750593824228029,0.006031363088057901,0.010148849797023005,0.017591339648173207,0.007501875468867217,0.03833221250840619,0.007389162561576354,0.00641025641025641,0.016231474947071278,0.011189634864546525,0.020717131474103586,0.012962962962962963,0.02491103202846975,0.00846262341325811,0.020202020202020204,0.01964133219470538,0.015596330275229359,0.004803073967339097,0.004448398576512456,0.013358778625954198,0.016083916083916083,0.010245901639344262,0.009821428571428571,0.020444444444444446,0.005172413793103448,0.011869436201780416,0.02247191011235955,0.015544041450777202,0.01800720288115246,0.020930232558139535,1.0,0.0028169014084507044,0.002881844380403458,0.006230529595015576,0.014727540500736377,0.0,0.005253940455341506,0.002911208151382824,0.02968036529680365,0.0426098535286285,0.03913630229419703,0.043076923076923075,0.03619047619047619,0.026262626262626262,0.03386454183266932,0.03763440860215054,0.017973856209150325,0.012089810017271158,0.012195121951219513,0.006339144215530904,0.0,0.0073937153419593345,0.0036101083032490976,0.006633499170812604,0.017013232514177693,0.005128205128205128,0.0,0.005208333333333333,0.0,0.0019801980198019802,0.0,0.0021551724137931034,0.0,0.0,0.006122448979591836,0.0023094688221709007,0.016091954022988506,0.0,0.0024752475247524753,0.0,0.002145922746781116,0.0024330900243309003,0.0025974025974025974,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.011990407673860911,0.0,0.0026954177897574125,0.0,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 50,0.0,0.004035956705191708,0.002962085308056872,0.0028328611898017,0.003162333099086437,0.008576874205844982,0.003777971519907004,0.003304692663582287,0.00348297213622291,0.009174311926605505,0.008430913348946136,0.005917159763313609,0.009852216748768473,0.011784511784511785,0.025201612903225805,0.00676328502415459,0.00694815606627472,0.0078125,0.009984639016897081,0.015402843601895734,0.010505581089954037,0.010430247718383311,0.018328445747800588,0.0050568900126422255,0.01596169193934557,0.011789181692094313,0.010884353741496598,0.006278538812785388,0.00989345509893455,0.012433392539964476,0.009988901220865706,0.017379679144385027,0.0038585209003215433,0.011419249592169658,0.009632224168126095,0.012987012987012988,0.008583690987124463,0.025925925925925925,0.015582655826558265,0.010603048376408217,0.007705479452054794,0.01100762066045724,0.01507537688442211,0.012517385257301807,0.009334889148191364,0.01083743842364532,0.0044943820224719105,0.00544069640914037,0.0028169014084507044,1.0,0.01227830832196453,0.013177159590043924,0.002728512960436562,0.008875739644970414,0.004862236628849271,0.005471956224350205,0.006369426751592357,0.0012077294685990338,0.002457002457002457,0.0013831258644536654,0.001697792869269949,0.0,0.0017730496453900709,0.00644122383252818,0.0,0.0,0.004243281471004243,0.0029455081001472753,0.0015772870662460567,0.0068143100511073255,0.0,0.0030721966205837174,0.003436426116838488,0.001579778830963665,0.0,0.00482315112540193,0.001869158878504673,0.0072992700729927005,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0020876826722338203,0.006185567010309278,0.00228310502283105,0.0,0.0,0.003913894324853229,0.002188183807439825,0.002320185614849188,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0024691358024691358,0.0021413276231263384,0.0,0.002398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.0,0.0
Surah 51,0.002570694087403599,0.006455182589450387,0.004171632896305125,0.005420827389443652,0.005667729365922777,0.008298755186721992,0.008802816901408451,0.007377598926894702,0.006640625,0.010228933268387726,0.01810385898046689,0.00897308075772682,0.00579950289975145,0.006791171477079796,0.038381742738589214,0.008288639687957094,0.005382131324004306,0.005238344683080147,0.011682242990654205,0.00831353919239905,0.010617120106171201,0.009210526315789473,0.013284132841328414,0.007037747920665387,0.007211538461538462,0.01050420168067227,0.014492753623188406,0.018658892128279883,0.011574074074074073,0.007168458781362007,0.007891770011273957,0.012228260869565218,0.004551365409622887,0.015767634854771784,0.010666666666666666,0.011278195488721804,0.013111888111888112,0.017707362534948742,0.007472826086956522,0.010716677829872739,0.013089005235602094,0.007698887938408896,0.020477815699658702,0.02446043165467626,0.0023612750885478157,0.017119838872104734,0.0057273768613974796,0.005537098560354375,0.002881844380403458,0.01227830832196453,1.0,0.025796661608497723,0.008415147265077139,0.00909090909090909,0.001658374792703151,0.0070028011204481795,0.0064794816414686825,0.009937888198757764,0.007556675062972292,0.008547008547008548,0.008787346221441126,0.00186219739292365,0.009191176470588236,0.0049504950495049506,0.0061633281972265025,0.008183306055646482,0.014619883040935672,0.0,0.0,0.01232394366197183,0.005145797598627788,0.00473186119873817,0.012477718360071301,0.004878048780487805,0.0038535645472061657,0.001644736842105263,0.009708737864077669,0.001869158878504673,0.007462686567164179,0.0,0.0,0.004576659038901602,0.0057692307692307696,0.0021598272138228943,0.010706638115631691,0.002369668246445498,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022172949002217295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 52,0.0,0.005018587360594796,0.004234724742891712,0.005208333333333333,0.00576992426974396,0.005823358136525397,0.008333333333333333,0.008333333333333333,0.005971337579617835,0.010484273589615577,0.004814636494944632,0.008171603677221655,0.006050129645635264,0.007985803016858917,0.010626992561105207,0.01001001001001001,0.006644518272425249,0.002682403433476395,0.005636070853462158,0.005491153142159854,0.0102880658436214,0.004739336492890996,0.015349194167306216,0.005277044854881266,0.004159733777038269,0.009420289855072464,0.013561741613133477,0.012529832935560859,0.012038523274478331,0.012252591894439209,0.010778443113772455,0.010174418604651164,0.003355704697986577,0.012942191544434857,0.010223048327137546,0.01483679525222552,0.013711151736745886,0.011650485436893204,0.012720848056537103,0.012491325468424705,0.0045207956600361665,0.009847806624888093,0.015057573073516387,0.0327613104524181,0.017834394904458598,0.012658227848101266,0.0012091898428053204,0.007042253521126761,0.006230529595015576,0.013177159590043924,0.025796661608497723,1.0,0.0045045045045045045,0.008183306055646482,0.007272727272727273,0.007530120481927711,0.009153318077803204,0.003947368421052632,0.008064516129032258,0.004580152671755725,0.0019120458891013384,0.008264462809917356,0.00808080808080808,0.00539568345323741,0.0033277870216306157,0.012522361359570662,0.0046801872074883,0.03535353535353535,0.00530035335689046,0.011560693641618497,0.001869158878504673,0.003418803418803419,0.0019342359767891683,0.0070921985815602835,0.0,0.0108499095840868,0.023965141612200435,0.002061855670103093,0.0,0.0,0.0,0.002577319587628866,0.004246284501061571,0.002421307506053269,0.007159904534606206,0.002688172043010753,0.005221932114882507,0.0,0.002242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0
Surah 53,0.0,0.005535055350553505,0.0068862275449101795,0.006870884626395649,0.008187967248131008,0.0138308137664844,0.009711595055915245,0.007412398921832884,0.007053291536050157,0.01772525849335303,0.00995732574679943,0.013567839195979899,0.0100418410041841,0.01201716738197425,0.006072874493927126,0.014271653543307087,0.011963023382272975,0.008438818565400843,0.0078003120124804995,0.00535077288941736,0.010666666666666666,0.012599469496021221,0.011102886750555145,0.009664948453608248,0.00644122383252818,0.006306937631394534,0.011756569847856155,0.010452961672473868,0.01557632398753894,0.015454545454545455,0.014874141876430207,0.0068212824010914054,0.009186351706036745,0.0218303946263644,0.012544802867383513,0.010396975425330813,0.003484320557491289,0.008364312267657992,0.01722949689869056,0.009408602150537635,0.014059753954305799,0.02003484320557491,0.010195412064570943,0.007142857142857143,0.021844660194174758,0.015182186234817813,0.008101851851851851,0.012359550561797753,0.014727540500736377,0.002728512960436562,0.008415147265077139,0.0045045045045045045,1.0,0.0030441400304414,0.0033613445378151263,0.0014064697609001407,0.009825327510917031,0.015113350125944584,0.01019108280254777,0.007183908045977011,0.008896797153024912,0.013358778625954198,0.007434944237918215,0.010067114093959731,0.006230529595015576,0.001644736842105263,0.005856515373352855,0.017001545595054096,0.0,0.001763668430335097,0.008710801393728223,0.001589825119236884,0.00718132854578097,0.001639344262295082,0.00390625,0.0033333333333333335,0.001953125,0.001893939393939394,0.007561436672967864,0.00411522633744856,0.006593406593406593,0.0,0.001941747572815534,0.004395604395604396,0.004319654427645789,0.0,0.004694835680751174,0.004514672686230248,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941176470588,0.0,0.006787330316742082,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 54,0.0,0.0012987012987012987,0.0015128593040847202,0.0005777007510109763,0.0014414414414414415,0.002263906856403622,0.0029691211401425177,0.0020847810979847115,0.0019904458598726115,0.004488778054862843,0.002413127413127413,0.0030643513789581204,0.006102877070619006,0.0026714158504007124,0.007494646680942184,0.0014962593516209476,0.0016620498614958448,0.0010770059235325794,0.0016168148746968471,0.0012224938875305623,0.006189821182943604,0.004771642808452625,0.0022900763358778627,0.0033134526176275677,0.003352891869237217,0.004357298474945534,0.002844950213371266,0.003569303985722784,0.0032076984763432237,0.0037735849056603774,0.0012004801920768306,0.005873715124816446,0.0027008777852802163,0.0034482758620689655,0.003727865796831314,0.007936507936507936,0.004570383912248629,0.008797653958944282,0.0028188865398167725,0.008350730688935281,0.0036463081130355514,0.0017921146953405018,0.005309734513274336,0.009287925696594427,0.0012690355329949238,0.006355932203389831,0.0036809815950920245,0.002364066193853428,0.0,0.008875739644970414,0.00909090909090909,0.008183306055646482,0.0030441400304414,1.0,0.0,0.001519756838905775,0.001148105625717566,0.0013297872340425532,0.0027100271002710027,0.0015455950540958269,0.001949317738791423,0.004201680672268907,0.0,0.0018248175182481751,0.0016891891891891893,0.0036101083032490976,0.004754358161648178,0.003316749585406302,0.00539568345323741,0.007827788649706457,0.0019047619047619048,0.001736111111111111,0.0,0.0035971223021582736,0.0,0.0,0.008771929824561403,0.002105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0026246719160104987,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 55,0.0,0.001125914805779696,0.0012330456226880395,0.0014718869590815426,0.0007366482504604051,0.0023102310231023103,0.0021154427319431852,0.0,0.0012234910277324632,0.0035989717223650387,0.0014910536779324055,0.001579778830963665,0.004599816007359705,0.004721435316336166,0.005720823798627002,0.003092783505154639,0.002296211251435132,0.0016722408026755853,0.004266211604095563,0.0012706480304955528,0.007189072609633357,0.0035536602700781805,0.002403846153846154,0.0034554250172771253,0.0035366931918656055,0.001516300227445034,0.0037230081906180195,0.0024676125848241827,0.002529510961214165,0.007035175879396985,0.007832898172323759,0.006462035541195477,0.0007032348804500703,0.0036429872495446266,0.0049504950495049506,0.004210526315789474,0.0029013539651837525,0.0031023784901758012,0.003687315634218289,0.002167630057803468,0.003864734299516908,0.005714285714285714,0.0018656716417910447,0.001697792869269949,0.005532503457814661,0.003389830508474576,0.0013245033112582781,0.002551020408163265,0.005253940455341506,0.004862236628849271,0.001658374792703151,0.007272727272727273,0.0033613445378151263,0.0,1.0,0.0,0.004962779156327543,0.0014492753623188406,0.0029585798816568047,0.0,0.0022172949002217295,0.0024096385542168677,0.002347417840375587,0.004123711340206186,0.0018867924528301887,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0022471910112359553,0.0,0.002512562814070352,0.004123711340206186,0.0,0.0048543689320388345,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.003205128205128205,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.006472491909385114,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 56,0.005249343832020997,0.0025754231052244297,0.0029824038174768863,0.001138627953316254,0.0028328611898017,0.003821656050955414,0.004391100702576112,0.004029550033579583,0.003514252245216712,0.0078010726474890294,0.0047169811320754715,0.003982080637132902,0.0024916943521594683,0.0,0.008113590263691683,0.00291970802919708,0.0026939655172413795,0.0010471204188481676,0.003105590062111801,0.0023710729104919974,0.004638833664678595,0.0032851511169513796,0.007374631268436578,0.003843689942344651,0.0016025641025641025,0.009845288326300985,0.006189821182943604,0.004618937644341801,0.0023059185242121443,0.0035938903863432167,0.0022598870056497176,0.009575923392612859,0.001954397394136808,0.0074503311258278145,0.0017730496453900709,0.004699248120300752,0.02127659574468085,0.0027726432532347504,0.004765146358066712,0.0013333333333333333,0.008741258741258742,0.0,0.0033755274261603376,0.008583690987124463,0.005973715651135006,0.010070493454179255,0.0011494252873563218,0.0,0.002911208151382824,0.005471956224350205,0.0070028011204481795,0.007530120481927711,0.0014064697609001407,0.001519756838905775,0.0,1.0,0.0021668472372697724,0.0012422360248447205,0.0025284450063211127,0.005738880918220947,0.005319148936170213,0.005681818181818182,0.0018484288354898336,0.0,0.0,0.0,0.00291970802919708,0.0061162079510703364,0.016611295681063124,0.010676156583629894,0.0,0.001589825119236884,0.0,0.004934210526315789,0.00390625,0.005008347245409015,0.001953125,0.009541984732824428,0.0,0.0,0.0043859649122807015,0.002320185614849188,0.0,0.0021929824561403508,0.0,0.0,0.00234192037470726,0.0,0.0,0.006944444444444444,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 57,0.0,0.025534226729445855,0.036221385105766446,0.02416254805052169,0.03677221654749745,0.01938806422296274,0.019585898153329603,0.03640776699029126,0.030740740740740742,0.027489860297431275,0.02225130890052356,0.013636363636363636,0.03272727272727273,0.03648548026805659,0.00835421888053467,0.022482014388489208,0.009245742092457421,0.011904761904761904,0.008037508372404554,0.013844515441959531,0.012888107791446984,0.04129263913824058,0.013478818998716302,0.037296037296037296,0.017385257301808066,0.007946210268948655,0.015142337976983646,0.014545454545454545,0.039753255654557916,0.03260869565217391,0.04265402843601896,0.01929260450160772,0.027582159624413145,0.032490974729241874,0.045950155763239874,0.014240506329113924,0.0058953574060427415,0.0124804992199688,0.033659730722154224,0.025717703349282296,0.020911127707244213,0.037481259370314844,0.015206372194062274,0.012127894156560088,0.03431372549019608,0.02443133951137321,0.022641509433962263,0.029574861367837338,0.02968036529680365,0.006369426751592357,0.0064794816414686825,0.009153318077803204,0.009825327510917031,0.001148105625717566,0.004962779156327543,0.0021668472372697724,1.0,0.047276464542651594,0.04033092037228542,0.02466367713004484,0.035856573705179286,0.03333333333333333,0.01478494623655914,0.07519788918205805,0.02751196172248804,0.03136762860727729,0.021566401816118047,0.00461361014994233,0.0012135922330097086,0.005148005148005148,0.007633587786259542,0.004767580452920143,0.021108179419525065,0.006105006105006105,0.0,0.003694581280788177,0.001379310344827586,0.001349527665317139,0.0013422818791946308,0.0014285714285714286,0.0,0.0,0.002751031636863824,0.004497751124437781,0.02416918429003021,0.0,0.003129890453834116,0.0,0.0,0.006211180124223602,0.0,0.0015698587127158557,0.0,0.0,0.0016638935108153079,0.001567398119122257,0.0,0.021739130434782608,0.0,0.0016474464579901153,0.0,0.0,0.0017211703958691911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 58,0.0,0.021747143383708072,0.031324582338902146,0.024978711325574793,0.03611898016997167,0.01628052598622417,0.014096662830840045,0.031148604802076575,0.03496503496503497,0.023685457129322594,0.021120293847566574,0.012955854126679463,0.0252167060677699,0.03918367346938775,0.0064754856614246065,0.024726581074655255,0.008771929824561403,0.008547008547008548,0.008,0.0113314447592068,0.007509386733416771,0.03446075303126994,0.008984105044920525,0.045969773299748114,0.013574660633484163,0.007905138339920948,0.013012361743656473,0.012141280353200883,0.02869757174392936,0.018502943650126155,0.03590285110876452,0.010935601458080195,0.02448210922787194,0.02102803738317757,0.02,0.005185825410544511,0.002413515687851971,0.014629948364888123,0.028159790438768827,0.019157088122605363,0.02378999179655455,0.02761982128350934,0.007855459544383346,0.010113780025284451,0.022950819672131147,0.019516728624535316,0.025504782146652496,0.027892561983471075,0.0426098535286285,0.0012077294685990338,0.009937888198757764,0.003947368421052632,0.015113350125944584,0.0013297872340425532,0.0014492753623188406,0.0012422360248447205,0.047276464542651594,1.0,0.04970414201183432,0.028460543337645538,0.03605015673981191,0.02459016393442623,0.04262295081967213,0.07076923076923076,0.03932584269662921,0.02180232558139535,0.011658031088082901,0.0026666666666666666,0.0014184397163120568,0.0060790273556231,0.005979073243647235,0.006954102920723227,0.01866251944012442,0.007142857142857143,0.0016474464579901153,0.008695652173913044,0.0016501650165016502,0.001607717041800643,0.0,0.0,0.0,0.0,0.004942339373970346,0.0018181818181818182,0.023809523809523808,0.0,0.0019193857965451055,0.0,0.0017152658662092624,0.003795066413662239,0.0,0.0,0.0,0.0,0.002074688796680498,0.0,0.0,0.02666666666666667,0.0,0.0020491803278688526,0.0,0.0,0.0021645021645021645,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 59,0.006507592190889371,0.018225331369661268,0.023781212841854936,0.01782178217821782,0.028238616307800918,0.015389447236180905,0.01473562554175094,0.03479973736047275,0.030314807617567042,0.022857142857142857,0.017487344684767602,0.015980629539951573,0.025477707006369428,0.031096563011456628,0.007497656982193065,0.020972354623450904,0.01040582726326743,0.009625126646403243,0.011045655375552283,0.013150371640937679,0.008843967150979154,0.02030456852791878,0.019732205778717406,0.03,0.012167300380228136,0.009986684420772303,0.017798286090969017,0.018456375838926176,0.028210838901262063,0.025684931506849314,0.025423728813559324,0.01486988847583643,0.0253324889170361,0.0244672454617206,0.02714164546225615,0.009657594381035996,0.009828009828009828,0.013032145960034752,0.0345514950166113,0.030598958333333332,0.01729818780889621,0.029605263157894735,0.010342084327764518,0.014193548387096775,0.030133928571428572,0.022641509433962263,0.022556390977443608,0.030430220356768102,0.03913630229419703,0.002457002457002457,0.007556675062972292,0.008064516129032258,0.01019108280254777,0.0027100271002710027,0.0029585798816568047,0.0025284450063211127,0.04033092037228542,0.04970414201183432,1.0,0.022222222222222223,0.03184713375796178,0.030303030303030304,0.026359143327841845,0.06386292834890965,0.021067415730337078,0.016200294550810016,0.0199203187250996,0.005442176870748299,0.001445086705202312,0.007763975155279503,0.00303951367781155,0.009943181818181818,0.012618296529968454,0.010218978102189781,0.0,0.005891016200294551,0.0,0.003289473684210526,0.0,0.0017605633802816902,0.0037243947858473,0.003913894324853229,0.0016778523489932886,0.0037313432835820895,0.01675977653631285,0.0,0.0039447731755424065,0.0,0.0017543859649122807,0.001941747572815534,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,0.0,0.01937984496124031,0.0,0.002105263157894737,0.0,0.0,0.0022271714922048997,0.0,0.002183406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0
Surah 60,0.0,0.01153059326762135,0.013914095583787053,0.013294797687861272,0.023213638012332245,0.008346709470304976,0.006474396703943496,0.02063273727647868,0.015879317189360857,0.01131333005410723,0.010491177873152123,0.009562154001006542,0.007582139848357203,0.007765314926660914,0.0040858018386108275,0.011346817957572768,0.004343105320304018,0.005288207297726071,0.006284367635506678,0.0029850746268656717,0.006016042780748663,0.01676727028839705,0.005939123979213066,0.02099737532808399,0.004866180048661801,0.0056457304163726185,0.009034051424600417,0.011702750146284377,0.013322884012539185,0.009124087591240875,0.013888888888888888,0.006925207756232687,0.02140468227424749,0.012594458438287154,0.01634877384196185,0.009541984732824428,0.006172839506172839,0.006560449859418931,0.01313969571230982,0.011533242876526458,0.0088261253309797,0.018437225636523266,0.007698887938408896,0.010189228529839884,0.014652014652014652,0.012244897959183673,0.00702576112412178,0.011363636363636364,0.043076923076923075,0.0013831258644536654,0.008547008547008548,0.004580152671755725,0.007183908045977011,0.0015455950540958269,0.0,0.005738880918220947,0.02466367713004484,0.028460543337645538,0.022222222222222223,1.0,0.02018348623853211,0.01761252446183953,0.023121387283236993,0.02072538860103627,0.017628205128205128,0.018739352640545145,0.007451564828614009,0.006220839813374806,0.0,0.005415162454873646,0.005309734513274336,0.0032414910858995136,0.011029411764705883,0.008403361344537815,0.003992015968063872,0.0068143100511073255,0.001996007984031936,0.0019342359767891683,0.0,0.0,0.0,0.0,0.001984126984126984,0.0022471910112359553,0.004424778761061947,0.0,0.0,0.0,0.0,0.002364066193853428,0.0,0.0,0.0026109660574412533,0.0,0.002652519893899204,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 61,0.0,0.011439466158245948,0.01706700379266751,0.01079136690647482,0.022450532724505326,0.010416666666666666,0.011076923076923076,0.016566265060240965,0.028413910093299407,0.01639344262295082,0.011207335710646969,0.01079913606911447,0.011428571428571429,0.021739130434782608,0.005924170616113744,0.016445623342175066,0.0029222676797194622,0.007411630558722919,0.0061403508771929825,0.009138381201044387,0.00586940572267058,0.017673048600883652,0.008257638315441783,0.015714285714285715,0.0091324200913242,0.006235385814497272,0.013066871637202153,0.008217446270543615,0.021145374449339206,0.010395010395010396,0.01783264746227709,0.008503401360544218,0.01309090909090909,0.014191106906338695,0.01756198347107438,0.00544069640914037,0.003988035892323031,0.0053475935828877,0.015255530129672006,0.014200298953662182,0.007992007992007992,0.017857142857142856,0.012609117361784675,0.016333938294010888,0.019005847953216373,0.02631578947368421,0.01680672268907563,0.03137789904502047,0.03619047619047619,0.001697792869269949,0.008787346221441126,0.0019120458891013384,0.008896797153024912,0.001949317738791423,0.0022172949002217295,0.005319148936170213,0.035856573705179286,0.03605015673981191,0.03184713375796178,0.02018348623853211,1.0,0.057534246575342465,0.025839793281653745,0.0481651376146789,0.018292682926829267,0.03111111111111111,0.013084112149532711,0.001953125,0.0,0.011961722488038277,0.0069605568445475635,0.006224066390041493,0.0196078431372549,0.002150537634408602,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965,0.002702702702702703,0.003215434083601286,0.02564102564102564,0.0,0.0,0.0,0.0,0.0034602076124567475,0.0038022813688212928,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.023890784982935155,0.0,0.004016064257028112,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 62,0.0,0.011324376199616123,0.018892090938200448,0.008159564823209429,0.01454267125908917,0.010888057162300102,0.009316770186335404,0.020186335403726708,0.016163334751169715,0.015616585891222402,0.008277289187790998,0.008237232289950576,0.015841584158415842,0.015259409969481181,0.004944375772558714,0.014023732470334413,0.0011918951132300357,0.004060324825986079,0.0036133694670280035,0.004657351962741184,0.007547169811320755,0.01355421686746988,0.011955593509820665,0.015384615384615385,0.006591337099811676,0.006415396952686447,0.011838989739542225,0.013654096228868661,0.02090909090909091,0.016286644951140065,0.02023121387283237,0.014571948998178506,0.010424422933730455,0.01568627450980392,0.012806830309498399,0.007945516458569807,0.007261410788381743,0.003329633740288568,0.01968503937007874,0.011485451761102604,0.0041279669762641896,0.020618556701030927,0.008,0.005758157389635317,0.021638330757341576,0.02111801242236025,0.0058309037900874635,0.015514809590973202,0.026262626262626262,0.0,0.00186219739292365,0.008264462809917356,0.013358778625954198,0.004201680672268907,0.0024096385542168677,0.005681818181818182,0.03333333333333333,0.02459016393442623,0.030303030303030304,0.01761252446183953,0.057534246575342465,1.0,0.01977401129943503,0.04466501240694789,0.004319654427645789,0.01182033096926714,0.020161290322580645,0.0021008403361344537,0.0,0.0025906735751295338,0.007594936708860759,0.006726457399103139,0.013333333333333334,0.011764705882352941,0.0,0.00477326968973747,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0070921985815602835,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0
